3	-159	207	-146
1	-2026	-1599	2509
2	-3738	666	2679
3	-159	207	-146
1	-462	-1853	2540
2	-2269	1509	1464
3	-529	1799	137
1	-462	-1853	2540
2	-2269	1509	1464
3	-529	1799	137
1	911	-715	-4
2	-300	197	-310
3	1425	1160	107
1	911	-715	-4
2	-300	197	-310
3	1425	1160	107
1	911	-715	-4
2	1819	-658	-978
3	123	644	-63
1	1449	346	-1491
2	1819	-658	-978
3	123	644	-63
1	1449	346	-1491
2	1834	-915	-1672
3	-2101	1363	114
1	880	1172	-1858
2	1834	-915	-1672
3	-2101	1363	114
1	880	1172	-1858
2	1894	70	-842
3	-2101	1363	114
1	1237	1015	-1101
2	1894	70	-842
3	-2049	1312	327
1	1237	1015	-1101
2	1715	-426	-455
3	-2049	1312	327
1	1297	425	-1282
2	1715	-426	-455
3	-1068	988	492
1	1297	425	-1282
2	1585	-279	-773
3	-1068	988	492
1	1096	495	-1259
2	1585	-279	-773
3	-90	755	435
1	1096	495	-1259
2	397	199	-705
3	-90	755	435
1	160	-1056	61
2	397	199	-705
3	469	823	175
1	160	-1056	61
2	397	199	-705
3	469	823	175
1	-1769	-2105	1310
2	-2270	1316	1092
3	2565	458	-529
1	-1769	-2105	1310
2	-2270	1316	1092
3	2565	458	-529
1	-2189	-1192	3339
2	-3289	1136	3000
3	-138	614	-60
1	-2189	-1192	3339
2	-3289	1136	3000
3	-138	614	-60
1	-865	-2020	2378
2	-2151	1848	1803
3	-842	1184	219
1	-865	-2020	2378
2	-2151	1848	1803
3	-842	1184	219
1	325	-937	-676
2	118	929	473
3	1279	402	-31
1	325	-937	-676
2	118	929	473
3	1279	402	-31
1	1188	429	-1529
2	1778	-463	-804
3	41	208	28
1	1188	429	-1529
2	1778	-463	-804
3	41	208	28
1	1188	429	-1529
2	1700	-252	-1995
3	-1878	1091	380
1	698	1428	-2469
2	1700	-252	-1995
3	-1878	1091	380
1	698	1428	-2469
2	1766	-712	-612
3	-1742	1237	197
1	916	1118	-1498
2	1766	-712	-612
3	-1742	1237	197
1	916	1118	-1498
2	1723	-791	-532
3	-1742	1237	197
1	1262	613	-982
2	1723	-791	-532
3	-772	616	-38
1	1262	613	-982
2	1623	-188	-1398
3	-772	616	-38
1	1189	549	-952
2	1623	-188	-1398
3	329	258	90
1	1189	549	-952
2	603	157	-752
3	329	258	90
1	211	-690	-48
2	603	157	-752
3	746	251	90
1	211	-690	-48
2	603	157	-752
3	746	251	90
1	-1503	-2107	842
2	-2173	961	863
3	1925	101	-473
1	-1503	-2107	842
2	-2173	961	863
3	1925	101	-473
1	-2373	-784	3249
2	-3163	658	3111
3	-212	-47	-255
1	-2373	-784	3249
2	-3163	658	3111
3	-212	-47	-255
1	-1515	-2026	2464
2	-2604	1637	1750
3	-398	166	-164
1	-1515	-2026	2464
2	-2604	1637	1750
3	-398	166	-164
1	-248	-1416	-393
2	-608	1275	495
3	1438	-185	-16
1	-248	-1416	-393
2	-608	1275	495
3	1438	-185	-16
1	-248	-1416	-393
2	1534	-365	-126
3	-155	-354	205
1	1138	355	-1243
2	1534	-365	-126
3	-155	-354	205
1	1138	355	-1243
2	1719	-182	-1897
3	-2086	878	477
1	955	1253	-2207
2	1719	-182	-1897
3	-2086	878	477
1	955	1253	-2207
2	1720	215	-1386
3	-2086	878	477
1	1099	701	-1621
2	1720	215	-1386
3	-1301	904	236
1	1099	701	-1621
2	1620	-266	-728
3	-1301	904	236
1	1462	524	-750
2	1620	-266	-728
3	-384	146	36
1	1462	524	-750
2	1595	-378	-1054
3	-384	146	36
1	1213	708	-1245
2	1595	-378	-1054
3	333	-4	149
1	1213	708	-1245
2	1595	-378	-1054
3	333	-4	149
1	462	-95	-622
2	930	-348	-1242
3	436	-24	154
1	462	-95	-622
2	930	-348	-1242
3	436	-24	154
1	-1497	-1898	583
2	-1308	875	448
3	1253	334	-294
1	-1497	-1898	583
2	-1308	875	448
3	1253	334	-294
1	-3555	-792	2750
2	-3453	274	3241
3	1644	-1544	-409
1	-3555	-792	2750
2	-3453	274	3241
3	1644	-1544	-409
1	-2550	-1721	2362
2	-3210	1298	2058
3	-771	353	124
1	-2550	-1721	2362
2	-3210	1298	2058
3	-771	353	124
1	-2550	-1721	2362
2	-896	1435	368
3	977	-133	60
1	-287	-1688	-203
2	-896	1435	368
3	977	-133	60
1	-287	-1688	-203
2	1430	160	-311
3	777	-684	5
1	1165	130	-1708
2	1430	160	-311
3	777	-684	5
1	1165	130	-1708
2	1832	-532	-1487
3	777	-684	5
1	1049	939	-2405
2	1832	-532	-1487
3	-1548	186	294
1	1049	939	-2405
2	1792	-210	-1526
3	-1548	186	294
1	1366	970	-891
2	1792	-210	-1526
3	-1703	912	173
1	1366	970	-891
2	1871	-253	-543
3	-1703	912	173
1	1505	973	-623
2	1871	-253	-543
3	-1319	225	-39
1	1505	973	-623
2	1871	-253	-543
3	-1319	225	-39
1	1290	727	-1275
2	1832	-559	-664
3	35	131	126
1	1290	727	-1275
2	1832	-559	-664
3	35	131	126
1	712	-388	-873
2	1380	-374	-1001
3	990	-153	73
1	712	-388	-873
2	1380	-374	-1001
3	990	-153	73
1	-1414	-1873	708
2	-1029	720	151
3	1689	169	-298
1	-1414	-1873	708
2	-1029	720	151
3	1689	169	-298
1	-1414	-1873	708
2	-3522	1024	2485
3	1602	-991	-260
1	-3339	-1324	2514
2	-3522	1024	2485
3	1602	-991	-260
1	-3339	-1324	2514
2	-3258	1364	2561
3	-1169	582	83
1	-2478	-1243	2394
2	-3258	1364	2561
3	-1169	582	83
1	-2478	-1243	2394
2	-983	1652	243
3	320	367	95
1	-545	-1396	-644
2	-983	1652	243
3	320	367	95
1	-545	-1396	-644
2	1287	313	-543
3	1261	-299	34
1	1143	564	-1209
2	1287	313	-543
3	1261	-299	34
1	1143	564	-1209
2	1790	-829	-1393
3	1261	-299	34
1	1130	567	-2272
2	1790	-829	-1393
3	-1698	399	239
1	1130	567	-2272
2	1668	-578	-1637
3	-1698	399	239
1	1256	1203	-1200
2	1668	-578	-1637
3	-2329	1244	233
1	1256	1203	-1200
2	1787	-172	-641
3	-2329	1244	233
1	1449	1105	-676
2	1787	-172	-641
3	-1193	627	40
1	1449	1105	-676
2	1787	-172	-641
3	-1193	627	40
1	1309	688	-1100
2	1699	-338	-829
3	165	273	65
1	1309	688	-1100
2	1699	-338	-829
3	165	273	65
1	408	37	-694
2	1139	-263	-876
3	750	-153	-87
1	408	37	-694
2	1139	-263	-876
3	750	-153	-87
1	-1914	-1867	400
2	-1385	897	249
3	1623	446	-503
1	-1914	-1867	400
2	-1385	897	249
3	1623	446	-503
1	-1914	-1867	400
2	-3475	1333	2880
3	2232	-1265	-532
1	-3775	-879	2913
2	-3475	1333	2880
3	2232	-1265	-532
1	-3775	-879	2913
2	-2704	980	2905
3	-1070	643	71
1	-2417	-1676	2475
2	-2704	980	2905
3	-1070	643	71
1	-2417	-1676	2475
2	-659	1766	-21
3	-176	126	109
1	-484	-1476	-1162
2	-659	1766	-21
3	-176	126	109
1	-484	-1476	-1162
2	1554	519	-659
3	1046	-699	-21
1	1101	481	-1809
2	1554	519	-659
3	1046	-699	-21
1	1101	481	-1809
2	1653	-366	-1885
3	1046	-699	-21
1	994	467	-2180
2	1653	-366	-1885
3	-393	-204	66
1	994	467	-2180
2	1799	-25	-1554
3	-393	-204	66
1	1276	1289	-841
2	1799	-25	-1554
3	-1977	898	247
1	1276	1289	-841
2	1799	-25	-1554
3	-1977	898	247
1	1388	1119	-777
2	1909	-402	-461
3	-1601	567	292
1	1388	1119	-777
2	1909	-402	-461
3	-1601	567	292
1	1148	486	-1581
2	1704	-374	-745
3	-334	27	337
1	1148	486	-1581
2	1704	-374	-745
3	-334	27	337
1	276	-739	-894
2	996	-166	-448
3	399	-37	119
1	276	-739	-894
2	996	-166	-448
3	399	-37	119
1	276	-739	-894
2	-1594	1044	520
3	1830	-228	-470
1	-2165	-1962	1090
2	-1594	1044	520
3	1830	-228	-470
1	-2165	-1962	1090
2	-3413	1181	3017
3	803	-1180	-179
1	-3658	-827	3152
2	-3413	1181	3017
3	803	-1180	-179
1	-3658	-827	3152
2	-2377	1650	2575
3	-781	816	177
1	-2001	-1934	2191
2	-2377	1650	2575
3	-781	816	177
1	-2001	-1934	2191
2	-375	1509	26
3	1421	-233	138
1	-487	-875	-1372
2	-375	1509	26
3	1421	-233	138
1	-487	-875	-1372
2	1496	-35	-1020
3	1369	-1019	100
1	1155	583	-1956
2	1496	-35	-1020
3	1369	-1019	100
1	1155	583	-1956
2	1727	-629	-1657
3	1369	-1019	100
1	1067	631	-2178
2	1727	-629	-1657
3	-2205	489	468
1	1067	631	-2178
2	1776	-347	-1101
3	-2205	489	468
1	1356	878	-1048
2	1776	-347	-1101
3	-2356	1289	243
1	1356	878	-1048
2	1776	-347	-1101
3	-2356	1289	243
1	1554	930	-561
2	1934	33	-505
3	-1224	180	11
1	1554	930	-561
2	1934	33	-505
3	-1224	180	11
1	1092	1028	-1143
2	1727	-83	-949
3	600	-150	-20
1	1092	1028	-1143
2	1727	-83	-949
3	600	-150	-20
1	-79	-423	-587
2	757	74	-819
3	1073	-114	-103
1	-79	-423	-587
2	757	74	-819
3	1073	-114	-103
1	-79	-423	-587
2	-1821	1203	851
3	2095	360	-647
1	-2348	-1989	1125
2	-1821	1203	851
3	2095	360	-647
1	-2348	-1989	1125
2	-3180	618	3429
3	1419	-963	-256
1	-3292	-537	3012
2	-3180	618	3429
3	1419	-963	-256
1	-3292	-537	3012
2	-2229	1395	2406
3	-1253	991	150
1	-1609	-1718	2374
2	-2229	1395	2406
3	-1253	991	150
1	-1609	-1718	2374
2	-254	1626	-152
3	932	98	150
1	12	-1076	-897
2	-254	1626	-152
3	932	98	150
1	12	-1076	-897
2	1419	10	-1051
3	932	98	150
1	1214	482	-1858
2	1419	10	-1051
3	1314	-894	-132
1	1214	482	-1858
2	1749	-1101	-1537
3	1314	-894	-132
1	902	930	-2573
2	1749	-1101	-1537
3	-1777	300	177
1	902	930	-2573
2	1749	-1101	-1537
3	-1777	300	177
1	1047	1173	-1278
2	1693	-918	-1660
3	-2173	1161	226
1	1047	1173	-1278
2	1693	-918	-1660
3	-2173	1161	226
1	1455	277	-726
2	1839	176	-678
3	-1372	250	11
1	1455	277	-726
2	1839	176	-678
3	-1372	250	11
1	1005	660	-967
2	1801	70	-454
3	53	25	-25
1	1005	660	-967
2	1801	70	-454
3	53	25	-25
1	-606	-221	-800
2	433	482	-61
3	974	-110	-111
1	-606	-221	-800
2	433	482	-61
3	974	-110	-111
1	-606	-221	-800
2	-2521	1025	1187
3	2728	-287	-748
1	-2502	-2038	1386
2	-2521	1025	1187
3	2728	-287	-748
1	-2502	-2038	1386
2	-3370	637	2810
3	-90	-579	-34
1	-2879	-1793	3212
2	-3370	637	2810
3	-90	-579	-34
1	-2879	-1793	3212
2	-2130	1426	1640
3	-836	194	144
1	-1174	-2031	1624
2	-2130	1426	1640
3	-836	194	144
1	-1174	-2031	1624
2	134	1058	-24
3	1543	-148	70
1	402	6	-1047
2	134	1058	-24
3	1543	-148	70
1	402	6	-1047
2	1742	92	-1070
3	1543	-148	70
1	1397	1084	-1544
2	1742	92	-1070
3	789	-865	39
1	1397	1084	-1544
2	1689	-379	-1922
3	789	-865	39
1	1047	993	-1942
2	1689	-379	-1922
3	-2401	559	349
1	1047	993	-1942
2	1689	-379	-1922
3	-2401	559	349
1	1300	352	-1101
2	1908	84	-990
3	-2332	913	125
1	1300	352	-1101
2	1908	84	-990
3	-2332	913	125
1	1305	584	-784
2	1886	309	-543
3	-1155	202	53
1	1305	584	-784
2	1886	309	-543
3	-1155	202	53
1	1068	803	-977
2	1696	-164	-690
3	151	-265	68
1	1068	803	-977
2	1696	-164	-690
3	151	-265	68
1	1068	803	-977
2	260	290	-399
3	1144	-388	-27
1	-526	-772	-691
2	260	290	-399
3	1144	-388	-27
1	-526	-772	-691
2	-2853	852	1180
3	2812	-534	-663
1	-2937	-1880	1593
2	-2853	852	1180
3	2812	-534	-663
1	-2937	-1880	1593
2	-3322	324	3118
3	485	-805	33
1	-2634	-956	3600
2	-3322	324	3118
3	485	-805	33
1	-2634	-956	3600
2	-1570	1651	2167
3	-911	374	144
1	-930	-2346	1182
2	-1570	1651	2167
3	-911	374	144
1	-930	-2346	1182
2	483	1602	-225
3	-911	374	144
1	414	-833	-1734
2	483	1602	-225
3	1122	-34	16
1	414	-833	-1734
2	1739	-239	-1019
3	1122	-34	16
1	1384	635	-1864
2	1739	-239	-1019
3	1356	-883	-107
1	1384	635	-1864
2	1739	-239	-1019
3	1356	-883	-107
1	1243	966	-1527
2	1660	-667	-1844
3	-1686	351	348
1	1243	966	-1527
2	1660	-667	-1844
3	-1686	351	348
1	1376	777	-1112
2	1712	-289	-1441
3	-2039	936	133
1	1376	777	-1112
2	1712	-289	-1441
3	-2039	936	133
1	1376	777	-1112
2	1897	316	-556
3	-809	232	-26
1	1336	666	-959
2	1897	316	-556
3	-809	232	-26
1	1336	666	-959
2	1575	-28	-485
3	614	-310	-8
1	734	402	-921
2	1575	-28	-485
3	614	-310	-8
1	734	402	-921
2	-279	894	30
3	990	-68	-142
1	-911	-1028	511
2	-279	894	30
3	990	-68	-142
1	-911	-1028	511
2	-3138	375	1809
3	2281	-925	-611
1	-2832	-1705	2293
2	-3138	375	1809
3	2281	-925	-611
1	-2832	-1705	2293
2	-2960	965	3166
3	-455	281	103
1	-2070	-1174	3162
2	-2960	965	3166
3	-455	281	103
1	-2070	-1174	3162
2	-1143	1752	1258
3	-455	281	103
1	-539	-1694	147
2	-1143	1752	1258
3	-690	881	216
1	-539	-1694	147
2	-1143	1752	1258
3	-690	881	216
1	881	-135	-1729
2	777	798	-659
3	634	114	30
1	881	-135	-1729
2	777	798	-659
3	634	114	30
1	1378	982	-1590
2	1915	-117	-1253
3	147	-208	-62
1	1378	982	-1590
2	1915	-117	-1253
3	147	-208	-62
1	1122	1010	-1415
2	1669	-426	-2008
3	-2332	819	218
1	1122	1010	-1415
2	1669	-426	-2008
3	-2332	819	218
1	1122	1010	-1415
2	1851	-351	-1180
3	-2630	1295	306
1	1387	412	-971
2	1851	-351	-1180
3	-2630	1295	306
1	1387	412	-971
2	1796	-326	-533
3	-1092	332	246
1	1204	666	-1142
2	1796	-326	-533
3	-1092	332	246
1	1204	666	-1142
2	1330	25	116
3	-122	-210	195
1	153	7	-851
2	1330	25	116
3	-122	-210	195
1	153	7	-851
2	-1270	1697	868
3	1702	269	-341
1	-2047	-1919	918
2	-1270	1697	868
3	1702	269	-341
1	-2047	-1919	918
2	-3503	993	2682
3	2959	-1500	-433
1	-2791	-1567	3391
2	-3503	993	2682
3	2959	-1500	-433
1	-2791	-1567	3391
2	-2234	996	2812
3	-1344	1844	99
1	-1216	-1845	2376
2	-2234	996	2812
3	-1344	1844	99
1	-1216	-1845	2376
2	-148	1562	-79
3	-1344	1844	99
1	317	-1296	-696
2	-148	1562	-79
3	63	574	43
1	317	-1296	-696
2	-148	1562	-79
3	63	574	43
1	1196	334	-1506
2	1553	45	-928
3	971	-684	-89
1	1196	334	-1506
2	1553	45	-928
3	971	-684	-89
1	842	1240	-2246
2	1768	-797	-1449
3	-579	-106	133
1	842	1240	-2246
2	1768	-797	-1449
3	-579	-106	133
1	1176	1410	-1069
2	1871	-306	-1129
3	-2339	787	174
1	1176	1410	-1069
2	1871	-306	-1129
3	-2339	787	174
1	1176	1410	-1069
2	1967	-250	-605
3	-2190	660	178
1	1397	1086	-605
2	1967	-250	-605
3	-2190	660	178
1	1397	1086	-605
2	1861	-109	-525
3	-621	153	358
1	1305	430	-878
2	1861	-109	-525
3	-621	153	358
1	1305	430	-878
2	565	443	-123
3	678	-219	174
1	-387	-598	-629
2	565	443	-123
3	678	-219	174
1	-387	-598	-629
2	-2091	1078	955
3	3249	-15	-642
1	-2360	-2083	1391
2	-2091	1078	955
3	3249	-15	-642
1	-2360	-2083	1391
2	-3697	602	2469
3	2728	-1359	-325
1	-2714	-1259	3346
2	-3697	602	2469
3	2728	-1359	-325
1	-2714	-1259	3346
2	-2050	1650	2159
3	-932	1101	-31
1	-1125	-1916	1743
2	-2050	1650	2159
3	-932	1101	-31
1	-1125	-1916	1743
2	123	1004	-121
3	-932	1101	-31
1	357	-393	-1021
2	123	1004	-121
3	412	97	-57
1	357	-393	-1021
2	123	1004	-121
3	412	97	-57
1	1179	699	-1709
2	1641	-296	-1051
3	333	-732	-84
1	1179	699	-1709
2	1641	-296	-1051
3	333	-732	-84
1	897	1322	-2018
2	1787	-711	-1646
3	-1742	199	110
1	897	1322	-2018
2	1787	-711	-1646
3	-1742	199	110
1	1248	1137	-934
2	1906	-29	-888
3	-2457	1001	56
1	1248	1137	-934
2	1906	-29	-888
3	-2457	1001	56
1	1248	1137	-934
2	1919	-393	-492
3	-1558	426	137
1	1216	813	-965
2	1919	-393	-492
3	-1558	426	137
1	1216	813	-965
2	1802	-431	-968
3	-35	1	254
1	1006	238	-1090
2	1802	-431	-968
3	-35	1	254
1	1006	238	-1090
2	-135	296	-361
3	1285	-211	178
1	-719	-1063	-409
2	-135	296	-361
3	1285	-211	178
1	-719	-1063	-409
2	-2968	1293	1486
3	3433	-159	-347
1	-2707	-1844	2206
2	-2968	1293	1486
3	3433	-159	-347
1	-2707	-1844	2206
2	-3454	1047	3021
3	858	-757	129
1	-2368	-1594	3493
2	-3454	1047	3021
3	858	-757	129
1	-2368	-1594	3493
2	-1831	2273	583
3	858	-757	129
1	-921	-1313	620
2	-1831	2273	583
3	-966	985	281
1	-921	-1313	620
2	-1831	2273	583
3	-966	985	281
1	751	-230	-1500
2	657	702	-356
3	1108	-652	-133
1	751	-230	-1500
2	657	702	-356
3	1108	-652	-133
1	1122	723	-1945
2	1746	-563	-1205
3	-543	-253	-49
1	1122	723	-1945
2	1746	-563	-1205
3	-543	-253	-49
1	1122	723	-1945
2	1750	-820	-1675
3	-2435	653	206
1	1144	1142	-1171
2	1750	-820	-1675
3	-2435	653	206
1	1144	1142	-1171
2	1870	-442	-456
3	-2445	672	183
1	1469	1017	-682
2	1870	-442	-456
3	-2445	672	183
1	1469	1017	-682
2	1965	78	-265
3	-908	337	201
1	1134	1025	-1492
2	1965	78	-265
3	-908	337	201
1	1134	1025	-1492
2	1328	2	-468
3	740	-337	69
1	187	-172	-1314
2	1328	2	-468
3	740	-337	69
1	187	-172	-1314
2	-1119	400	2
3	2057	-113	-413
1	-1761	-1236	1021
2	-1119	400	2
3	2057	-113	-413
1	-1761	-1236	1021
2	-3554	545	1872
3	3178	-1333	-495
1	-3108	-1264	2845
2	-3554	545	1872
3	3178	-1333	-495
1	-3108	-1264	2845
2	-3110	905	2118
3	-661	759	119
1	-2029	-1664	1773
2	-3110	905	2118
3	-661	759	119
1	-2029	-1664	1773
2	-3110	905	2118
3	-661	759	119
1	-527	-453	-851
2	-1217	939	-60
3	-46	221	-5
1	-527	-453	-851
2	-1217	939	-60
3	-46	221	-5
1	944	964	-1176
2	1109	-140	-934
3	899	-680	-198
1	944	964	-1176
2	1109	-140	-934
3	899	-680	-198
1	832	1248	-2244
2	1658	-935	-1895
3	-1465	-128	96
1	832	1248	-2244
2	1658	-935	-1895
3	-1465	-128	96
1	832	1248	-2244
2	1722	-739	-1298
3	-2488	621	219
1	1189	1109	-1132
2	1722	-739	-1298
3	-2488	621	219
1	1189	1109	-1132
2	1835	-321	-380
3	-1848	345	140
1	1368	798	-946
2	1835	-321	-380
3	-1848	345	140
1	1368	798	-946
2	1684	33	-742
3	-472	198	81
1	1218	419	-952
2	1684	33	-742
3	-472	198	81
1	1218	419	-952
2	-92	-23	-414
3	577	194	46
1	-482	-992	81
2	-92	-23	-414
3	577	194	46
1	-482	-992	81
2	-3152	315	1309
3	3728	-139	-694
1	-3114	-1552	2060
2	-3152	315	1309
3	3728	-139	-694
1	-3114	-1552	2060
2	-3796	184	2693
3	1513	-1142	-293
1	-2764	-1372	3190
2	-3796	184	2693
3	1513	-1142	-293
1	-2764	-1372	3190
2	-2187	1399	602
3	-681	1035	80
1	-1517	-1024	26
2	-2187	1399	602
3	-681	1035	80
1	-1517	-1024	26
2	-2187	1399	602
3	-681	1035	80
1	242	369	-1439
2	585	599	18
3	552	55	8
1	242	369	-1439
2	585	599	18
3	552	55	8
1	903	830	-1977
2	1662	-408	-1323
3	-641	19	320
1	903	830	-1977
2	1662	-408	-1323
3	-641	19	320
1	903	830	-1977
2	1577	-741	-1868
3	-2421	937	573
1	1106	826	-1974
2	1577	-741	-1868
3	-2421	937	573
1	1106	826	-1974
2	1837	-490	-537
3	-2669	1164	359
1	1440	901	-938
2	1837	-490	-537
3	-2669	1164	359
1	1440	901	-938
2	1897	-559	-441
3	-1137	1034	325
1	1644	538	-581
2	1897	-559	-441
3	-1137	1034	325
1	1644	538	-581
2	1504	-38	-1232
3	568	411	361
1	1229	9	-420
2	1504	-38	-1232
3	568	411	361
1	1229	9	-420
2	-399	361	-487
3	2005	101	74
1	-973	-374	-3
2	-399	361	-487
3	2005	101	74
1	-973	-374	-3
2	-3293	212	1738
3	4335	-733	-656
1	-3411	-1323	2454
2	-3293	212	1738
3	4335	-733	-656
1	-3411	-1323	2454
2	-3293	212	1738
3	61	315	-27
1	-3236	-1445	2885
2	-3698	1218	3104
3	61	315	-27
1	-3236	-1445	2885
2	-3698	1218	3104
3	61	315	-27
1	-1545	-1173	-693
2	-1931	1750	97
3	-413	665	288
1	-1545	-1173	-693
2	-1931	1750	97
3	-413	665	288
1	946	531	-983
2	502	12	-561
3	1490	-581	154
1	946	531	-983
2	502	12	-561
3	1490	-581	154
1	946	531	-983
2	1763	-908	-1103
3	-1111	88	264
1	1063	648	-2502
2	1763	-908	-1103
3	-1111	88	264
1	1063	648	-2502
2	1703	-185	-1592
3	-2156	1070	207
1	1082	811	-1701
2	1703	-185	-1592
3	-2156	1070	207
1	1082	811	-1701
2	1992	-196	-636
3	-1363	532	97
1	1620	877	-235
2	1992	-196	-636
3	-1363	532	97
1	1620	877	-235
2	1890	-462	-512
3	-154	27	14
1	1399	1010	-626
2	1890	-462	-512
3	-154	27	14
1	1399	1010	-626
2	1157	50	-683
3	406	-107	191
1	78	-230	-1083
2	1157	50	-683
3	406	-107	191
1	78	-230	-1083
2	-1300	719	221
3	1862	14	-347
1	-1751	-855	575
2	-1300	719	221
3	1862	14	-347
1	-1751	-855	575
2	-1300	719	221
3	1862	14	-347
1	-2882	-1015	2784
2	-2780	604	2658
3	1921	-1321	-490
1	-2882	-1015	2784
2	-2780	604	2658
3	1921	-1321	-490
1	-2256	-1513	1801
2	-3325	865	1536
3	-1674	939	29
1	-2256	-1513	1801
2	-3325	865	1536
3	-1674	939	29
1	-1051	-441	-309
2	-1253	1672	338
3	1136	-340	-149
1	-1051	-441	-309
2	-1253	1672	338
3	1136	-340	-149
1	-1051	-441	-309
2	851	352	-707
3	1861	-1030	-130
1	1040	385	-699
2	851	352	-707
3	1861	-1030	-130
1	1040	385	-699
2	1880	-451	-1191
3	-1829	252	444
1	1191	-238	-2419
2	1880	-451	-1191
3	-1829	252	444
1	1191	-238	-2419
2	1919	-457	-1305
3	-1980	864	404
1	1223	336	-1715
2	1919	-457	-1305
3	-1980	864	404
1	1223	336	-1715
2	1959	-58	-724
3	-768	-235	-33
1	1488	1012	-420
2	1959	-58	-724
3	-768	-235	-33
1	1488	1012	-420
2	1822	-352	-719
3	52	42	2
1	1386	1003	-785
2	1822	-352	-719
3	52	42	2
1	1386	1003	-785
2	1120	-85	-656
3	273	-355	212
1	69	62	-885
2	1120	-85	-656
3	273	-355	212
1	69	62	-885
2	1120	-85	-656
3	1515	-137	-212
1	-1918	-1774	1082
2	-1502	796	222
3	1515	-137	-212
1	-1918	-1774	1082
2	-1502	796	222
3	1515	-137	-212
1	-3398	-603	3137
2	-3440	732	2945
3	2010	-1648	-513
1	-3398	-603	3137
2	-3440	732	2945
3	2010	-1648	-513
1	-2161	-1542	1788
2	-3029	1034	2176
3	-1193	190	-35
1	-2161	-1542	1788
2	-3029	1034	2176
3	-1193	190	-35
1	-401	-1222	-960
2	-972	1757	-99
3	590	-606	-146
1	-401	-1222	-960
2	-972	1757	-99
3	590	-606	-146
1	-401	-1222	-960
2	1236	326	-712
3	1426	-1166	-224
1	1180	331	-1526
2	1236	326	-712
3	1426	-1166	-224
1	1180	331	-1526
2	1668	-675	-1780
3	-1242	-270	110
1	1163	608	-2068
2	1668	-675	-1780
3	-1242	-270	110
1	1163	608	-2068
2	1809	-515	-1384
3	-1920	744	172
1	1384	944	-1032
2	1809	-515	-1384
3	-1920	744	172
1	1384	944	-1032
2	1961	-632	-318
3	-1067	-95	-4
1	1382	814	-615
2	1961	-632	-318
3	-1067	-95	-4
1	1382	814	-615
2	1804	-487	-728
3	-313	-442	18
1	1217	852	-862
2	1804	-487	-728
3	-313	-442	18
1	1217	852	-862
2	1138	78	-745
3	236	-541	16
1	64	-58	-757
2	1138	78	-745
3	236	-541	16
1	64	-58	-757
2	1138	78	-745
3	1694	-475	-382
1	-2364	-1574	660
2	-1637	964	484
3	1694	-475	-382
1	-2364	-1574	660
2	-1637	964	484
3	1694	-475	-382
1	-3625	-977	2837
2	-3765	851	3126
3	2368	-2261	-473
1	-3625	-977	2837
2	-3765	851	3126
3	2368	-2261	-473
1	-1929	-1449	1754
2	-2992	1227	1982
3	-1603	48	-143
1	-1929	-1449	1754
2	-2992	1227	1982
3	-1603	48	-143
1	159	-912	-489
2	-794	1359	-514
3	214	-599	5
1	159	-912	-489
2	-794	1359	-514
3	214	-599	5
1	159	-912	-489
2	1423	-319	-920
3	1569	-1774	-20
1	1423	432	-1279
2	1423	-319	-920
3	1569	-1774	-20
1	1423	432	-1279
2	1639	-805	-1610
3	-1371	-855	185
1	1141	869	-2108
2	1639	-805	-1610
3	-1371	-855	185
1	1141	869	-2108
2	1869	-781	-820
3	-1708	-124	54
1	1548	1261	-674
2	1869	-781	-820
3	-1708	-124	54
1	1548	1261	-674
2	2008	-725	-126
3	-919	-776	-290
1	1509	838	-478
2	2008	-725	-126
3	-919	-776	-290
1	1509	838	-478
2	1670	-551	-1011
3	-116	-1041	-276
1	1108	418	-1105
2	1670	-551	-1011
3	-116	-1041	-276
1	1108	418	-1105
2	271	-176	-847
3	352	-737	-51
1	-445	-499	-399
2	271	-176	-847
3	352	-737	-51
1	-445	-499	-399
2	271	-176	-847
3	2647	-429	-538
1	-2812	-1438	1551
2	-2700	433	873
3	2647	-429	-538
1	-2812	-1438	1551
2	-2700	433	873
3	2647	-429	-538
1	-2981	-1891	2550
2	-3574	733	2824
3	2068	-1567	-371
1	-2981	-1891	2550
2	-3574	733	2824
3	2068	-1567	-371
1	-1545	-1391	609
2	-2533	1238	850
3	-1523	1053	267
1	-1545	-1391	609
2	-2533	1238	850
3	-1523	1053	267
1	-1545	-1391	609
2	-214	469	-25
3	570	127	342
1	464	326	-676
2	-214	469	-25
3	570	127	342
1	464	326	-676
2	1502	-468	-769
3	1711	-656	-11
1	1091	829	-1960
2	1502	-468	-769
3	1711	-656	-11
1	1091	829	-1960
2	1659	-254	-1746
3	-1121	40	73
1	1203	802	-1660
2	1659	-254	-1746
3	-1121	40	73
1	1203	802	-1660
2	1960	-548	-495
3	-2098	1031	184
1	1465	748	-816
2	1960	-548	-495
3	-2098	1031	184
1	1465	748	-816
2	1790	-670	-654
3	-990	252	-36
1	1120	737	-1294
2	1790	-670	-654
3	-990	252	-36
1	1120	737	-1294
2	1668	-185	-833
3	-362	71	-28
1	857	-36	-908
2	1668	-185	-833
3	-362	71	-28
1	857	-36	-908
2	1668	-185	-833
3	398	239	90
1	-1084	-1255	-108
2	-210	464	-295
3	398	239	90
1	-1084	-1255	-108
