203,-138,149,79,-144,337,-48,-42,-9
203,-138,149,74,-143,346,-61,-68,-48
183,-115,157,74,-143,346,-67,-99,-101
210,-115,130,100,-133,325,-67,-99,-101
209,-109,138,121,-130,333,-97,-117,-140
209,-109,138,120,-136,318,-121,-128,-162
176,-89,168,120,-136,318,-97,-119,-179
180,-99,176,98,-146,295,-97,-119,-179
180,-99,176,127,-152,263,-81,-117,-192
177,-120,160,127,-152,263,-70,-112,-193
173,-137,174,121,-147,257,-70,-112,-193
173,-137,174,98,-143,273,-77,-102,-180
144,-131,204,128,-133,258,-127,-76,-154
170,-125,192,128,-133,258,-143,-69,-124
187,-136,197,137,-113,249,-143,-69,-124
187,-136,197,111,-119,250,-138,-41,-110
156,-121,202,111,-119,250,-181,-20,-105
159,-85,192,98,-135,275,-181,-20,-105
159,-85,192,110,-119,274,-142,17,-79
150,-89,196,140,-128,260,-126,34,-73
169,-99,153,140,-128,260,-172,13,-61
156,-96,133,122,-136,278,-172,13,-61
156,-96,133,88,-109,300,-161,-1,-54
131,-83,118,88,-109,300,-122,-1,-56
147,-78,92,109,-97,315,-122,-1,-56
147,-78,92,119,-98,307,-90,7,-59
174,-87,87,119,-98,307,-105,-10,-55
163,-85,96,108,-90,284,-128,-29,-59
147,-67,111,102,-85,286,-128,-29,-59
147,-67,111,107,-87,277,-103,-30,-69
152,-60,119,107,-87,277,-75,-31,-82
161,-68,119,133,-105,260,-75,-31,-82
161,-68,119,104,-110,273,-65,-42,-78
169,-80,127,104,-110,273,-85,-72,-75
118,-86,132,94,-112,267,-85,-72,-75
118,-86,132,111,-118,265,-92,-84,-63
135,-90,130,130,-115,245,-127,-82,-52
160,-104,129,130,-115,245,-108,-93,-39
157,-116,117,118,-120,238,-108,-93,-39
157,-116,117,91,-126,248,-103,-84,-27
138,-111,117,91,-126,248,-152,-94,-18
129,-82,116,88,-111,227,-152,-94,-18
129,-82,116,115,-124,231,-218,-98,1
155,-94,120,115,-124,231,-212,-92,18
155,-78,125,112,-116,253,-209,-117,20
155,-75,122,92,-121,256,-209,-117,20
155,-75,122,88,-128,274,-207,-137,14
137,-74,116,88,-128,274,-134,-101,0
143,-69,117,98,-102,252,-134,-101,0
143,-69,117,63,-99,250,-69,-48,-14
147,-54,121,63,-99,250,-60,11,-21
153,-42,120,57,-103,231,-71,45,-36
153,-42,120,49,-76,229,-71,45,-36
161,-49,105,80,-56,228,-89,72,-65
179,-61,107,80,-56,228,-41,85,-104
154,-40,89,61,-67,214,-41,85,-104
154,-40,89,54,-111,203,-51,51,-135
101,-56,70,54,-111,203,-112,-1,-125
102,-50,58,100,-113,192,-112,-1,-125
102,-50,58,92,-107,207,-128,15,-96
120,-91,34,76,-126,196,-132,-1,-81
122,-96,0,76,-126,196,-143,-17,-75
99,-121,17,62,-165,191,-143,-17,-75
99,-121,17,80,-152,192,-109,-21,-73
86,-114,35,80,-152,192,-124,-40,-61
92,-125,49,97,-150,193,-124,-40,-61
92,-125,49,86,-121,233,-90,-39,-40
118,-103,70,95,-95,251,-42,-34,-31
133,-92,75,95,-95,251,-69,-11,-25
126,-66,94,82,-101,252,-69,-11,-25
126,-66,94,81,-97,218,-70,-11,-25
124,-42,127,81,-97,218,-16,-26,-31
149,-35,126,89,-115,214,-16,-26,-31
149,-35,126,84,-112,193,28,4,-39
131,-19,115,84,-112,193,15,-6,-35
111,-11,84,93,-104,196,14,-13,-26
111,-11,84,92,-77,205,14,-13,-26
112,-29,51,66,-64,177,-19,16,-13
102,-49,0,66,-64,177,-77,44,14
113,-73,-3,68,-70,159,-77,44,14
113,-73,-3,75,-92,153,-183,51,30
92,-54,-7,75,-92,153,-307,26,53
74,-69,3,78,-107,167,-309,28,56
74,-69,3,61,-124,182,-309,28,56
80,-98,16,53,-143,202,-251,48,47
91,-116,17,53,-143,202,-243,37,34
93,-110,19,73,-154,212,-243,37,34
93,-110,19,80,-144,230,-234,31,42
92,-99,50,80,-144,230,-231,11,46
98,-111,66,75,-140,251,-231,11,46
98,-111,66,62,-174,246,-225,-12,34
107,-107,69,50,-177,217,-215,-5,21
95,-94,47,50,-177,217,-177,-24,12
98,-95,38,72,-165,174,-177,-24,12
98,-95,38,81,-156,150,-132,-46,5
86,-110,23,81,-156,150,-104,-68,11
57,-111,6,48,-152,170,-104,-68,11
57,-111,6,53,-123,152,-120,-84,25
95,-126,-25,53,-123,152,-108,-82,18
67,-124,-41,52,-110,153,-127,-44,16
67,-124,-41,44,-115,161,-127,-44,16
88,-127,-44,58,-127,146,-216,-31,13
91,-107,-15,58,-127,146,-181,-24,-12
58,-115,22,43,-124,154,-181,-24,-12
58,-115,22,32,-139,167,-97,-13,-17
59,-83,3,32,-139,167,-94,-66,-27
68,-83,-22,57,-141,150,-83,-120,-39
68,-83,-22,57,-143,156,-83,-120,-39
64,-111,-39,50,-144,176,-42,-105,-31
70,-87,-32,50,-144,176,-13,-135,-28
61,-115,-25,48,-136,157,-13,-135,-28
61,-115,-25,36,-148,138,-33,-172,-35
61,-130,-23,36,-148,138,-44,-186,-38
65,-140,-24,50,-141,132,-44,-186,-38
65,-140,-24,43,-139,138,-26,-206,-43
56,-152,-18,48,-151,140,18,-197,-52
46,-144,-3,48,-151,140,40,-220,-51
60,-131,-2,45,-134,139,40,-220,-51
60,-131,-2,50,-128,137,57,-241,-45
39,-112,-14,50,-128,137,83,-219,-34
64,-104,-12,46,-123,149,83,-219,-34
64,-104,-12,50,-124,114,42,-180,-16
79,-98,2,50,-124,114,92,-158,1
64,-94,13,48,-127,111,118,-137,-5
64,-94,13,21,-155,110,118,-137,-5
53,-102,8,30,-135,138,73,-139,-5
71,-109,-15,30,-135,138,77,-143,-5
67,-115,-26,43,-115,148,77,-143,-5
67,-115,-26,25,-134,147,55,-112,1
63,-123,-35,25,-134,147,49,-128,-14
91,-140,-33,14,-139,120,30,-118,-36
91,-140,-33,0,-139,108,30,-118,-36
89,-134,-52,32,-117,96,-11,-115,-65
39,-118,-30,32,-117,96,-24,-139,-90
7,-130,-14,43,-147,124,-24,-139,-90
7,-130,-14,66,-158,129,-21,-181,-88
36,-173,-15,66,-158,129,53,-246,-81
55,-205,-45,53,-180,125,107,-312,-56
55,-205,-45,50,-169,135,107,-312,-56
46,-184,-74,36,-149,154,93,-369,-33
39,-174,-80,36,-149,154,98,-360,-21
39,-174,-80,57,-106,118,98,-360,-21
42,-165,-64,38,-115,90,83,-376,-19
50,-165,-67,38,-115,90,114,-377,-19
56,-161,-70,18,-136,45,114,-377,-19
56,-161,-70,-16,-98,28,107,-338,-27
116,-145,-103,-16,-98,28,24,-353,-51
84,-121,-102,-19,-71,50,-69,-356,-85
84,-121,-102,-21,-32,101,-69,-356,-85
56,-105,-112,23,-51,90,-189,-428,-125
45,-98,-120,23,-51,90,-253,-539,-170
28,-109,-142,48,-56,95,-253,-539,-170
28,-109,-142,38,-58,101,-228,-570,-205
18,-118,-157,38,-58,101,-203,-569,-220
-3,-90,-152,23,-91,91,-142,-588,-241
-3,-90,-152,25,-94,80,-142,-588,-241
-23,-81,-136,23,-107,57,-125,-528,-235
5,-84,-106,23,-107,57,-99,-433,-197
22,-79,-63,6,-64,21,-99,-433,-197
22,-79,-63,-16,-41,-41,-57,-347,-174
3,-90,-21,-16,-41,-41,-104,-252,-146
18,-105,20,-4,-1,-59,-165,-188,-113
18,-105,20,-6,-10,-27,-165,-188,-113
4,-123,38,-6,-10,-27,-148,-153,-88
13,-143,26,3,-60,-4,-123,-110,-75
13,-143,26,-22,-51,34,-123,-110,-75
20,-133,-37,-15,-33,74,-142,-101,-75
8,-98,-104,-15,-33,74,-171,-125,-88
5,-82,-143,0,-12,98,-171,-125,-88
5,-82,-143,-18,-7,100,-142,-127,-96
7,-59,-182,-18,-7,100,-143,-134,-118
2,-33,-197,-16,-35,61,-110,-171,-160
2,-33,-197,-13,-51,49,-110,-171,-160
-8,-6,-214,-5,-34,52,-57,-197,-190
-1,-18,-225,-5,-34,52,-29,-227,-208
-4,-16,-208,-4,-16,56,-29,-227,-208
-4,-16,-208,14,4,61,0,-250,-217
6,-29,-179,14,4,61,66,-244,-227
20,-38,-155,0,27,57,121,-158,-240
20,-38,-155,-45,24,61,121,-158,-240
58,-47,-112,-1,17,35,109,-124,-270
28,-27,-65,-1,17,35,119,-157,-279
11,-12,-34,53,43,6,119,-157,-279
11,-12,-34,41,22,20,22,-169,-254
0,0,-35,41,22,20,-3,-186,-231
0,0,-70,16,-7,66,66,-214,-203
0,0,-70,18,11,60,66,-214,-203
4,0,-98,18,11,60,75,-220,-180
23,17,-136,47,42,58,46,-255,-169
23,17,-136,58,38,66,46,-255,-169
3,12,-165,27,68,49,50,-239,-131
-12,19,-157,27,68,49,11,-230,-93
7,30,-162,13,69,59,23,-212,-80
7,30,-162,20,72,62,23,-212,-80
30,29,-138,20,72,62,91,-154,-72
37,59,-118,19,74,70,72,-109,-56
37,59,-118,42,44,87,72,-109,-56
30,64,-57,35,34,112,86,-111,-59
36,40,-10,35,34,112,145,-90,-48
49,43,18,35,41,129,145,-90,-48
49,43,18,41,54,107,143,-68,-44
63,49,17,41,54,107,169,-43,-40
40,34,15,9,21,74,160,-116,-29
40,34,15,32,-48,80,160,-116,-29
44,27,-39,116,-46,52,19,-390,-29
29,-31,-142,116,-46,52,-90,-498,-5
8,-64,-224,53,24,139,-90,-498,-5
8,-64,-224,-37,70,129,-66,-307,22
26,-19,-278,-37,70,129,7,-191,4
29,-6,-229,-5,115,49,55,-169,-20
29,-6,-229,21,76,-24,55,-169,-20
19,-36,-141,21,76,-24,55,-138,-45
44,-22,-42,23,42,45,110,-77,-69
44,-22,-42,19,43,128,110,-77,-69
44,37,-13,49,93,77,192,-18,-73
69,73,-21,49,93,77,135,-49,-73
77,80,-13,31,59,86,108,-49,-68
77,80,-13,22,3,110,108,-49,-68
60,45,17,22,3,110,116,-53,-49
42,38,0,29,1,84,72,-77,-29
42,38,0,36,31,51,72,-77,-29
39,-6,-57,23,41,69,79,-73,-29
42,-30,-109,23,41,69,50,-41,-16
47,-50,-166,42,56,87,-35,-7,-10
47,-50,-166,23,54,89,-35,-7,-10
24,-47,-173,23,54,89,-75,58,-21
15,-59,-146,20,37,94,-181,54,-24
15,-59,-146,30,41,139,-181,54,-24
31,-35,-95,50,3,88,-336,130,-21
46,13,-115,50,3,88,-299,217,-69
23,50,-114,17,-32,99,-299,217,-69
23,50,-114,43,-2,115,-209,117,-93
56,55,-116,43,-2,115,-89,32,-94
64,0,-112,55,78,123,103,66,-97
64,0,-112,9,64,107,103,66,-97
56,-9,-135,9,64,107,101,39,-82
42,37,-110,3,2,91,94,-5,-85
42,37,-110,29,29,58,94,-5,-85
38,22,-90,39,53,104,159,-49,-105
37,-13,-85,39,53,104,118,-99,-110
51,4,-84,6,55,145,73,-147,-131
51,4,-84,8,73,183,73,-147,-131
56,2,-68,8,73,183,144,-171,-170
41,15,-66,44,64,168,162,-208,-193
41,15,-66,54,48,140,162,-208,-193
35,49,-49,44,21,121,163,-204,-188
47,61,-51,44,21,121,186,-153,-179
49,63,-45,50,-5,95,189,-178,-164
49,63,-45,78,7,85,189,-178,-164
44,44,-10,78,7,85,155,-210,-117
25,30,0,66,14,91,129,-167,-63
25,30,0,49,18,90,129,-167,-63
47,-7,-2,30,34,114,125,-167,-22
91,-55,-16,30,34,114,105,-180,-4
91,-55,-16,18,43,138,105,-180,-4
47,-52,3,-50,87,223,82,-155,7
52,-36,42,-50,87,223,-4,-149,5
85,25,70,-28,93,247,53,-282,1
85,25,70,103,76,231,53,-282,1
101,32,31,103,76,231,257,-491,0
47,42,24,170,22,223,315,-668,6
47,42,24,137,-23,275,315,-668,6
0,61,7,74,-88,348,395,-757,-6
27,16,3,74,-88,348,632,-632,-5
111,-39,24,35,-102,383,653,-401,0
111,-39,24,41,-89,341,653,-401,0
184,-62,90,41,-89,341,741,-270,-43
211,-14,135,104,-64,277,915,-210,-106
211,-14,135,86,-24,219,915,-210,-106
166,4,206,60,19,188,895,-266,-175
154,34,184,60,19,188,890,-530,-225
166,75,104,148,58,204,827,-818,-149
166,75,104,231,133,241,827,-818,-149
161,99,0,231,133,241,499,-1044,-52
164,121,-102,253,268,343,456,-1102,16
164,121,-102,218,245,344,456,-1102,16
140,92,-153,161,154,267,512,-913,77
124,89,-124,161,154,267,536,-719,102
124,89,-124,68,50,194,614,-629,66
88,45,-3,52,-64,157,614,-629,66
169,-18,60,52,-64,157,431,-628,-37
321,-67,42,152,-102,170,115,-680,-168
321,-67,42,191,-44,247,115,-680,-168
264,-58,-3,191,-44,247,-105,-792,-205
95,59,-13,162,79,325,-358,-872,-147
95,59,-13,197,166,339,-358,-872,-147
106,114,-25,286,136,277,-503,-884,-73
57,83,-20,286,136,277,-390,-791,29
-56,90,-11,158,92,255,-284,-615,136
-56,90,-11,76,-19,255,-284,-615,136
19,137,15,76,-19,255,-300,-502,149
162,0,60,18,-137,267,-57,-428,152
162,0,60,41,-96,230,-57,-428,152
197,-203,203,139,-106,202,-18,-371,232
179,-197,359,139,-106,202,4,-246,275
140,-122,459,139,-148,191,9,-136,316
140,-122,459,75,-123,223,9,-136,316
153,-171,482,75,-123,223,-58,-99,347
167,-199,439,105,-150,228,47,-143,328
167,-199,439,120,-151,243,47,-143,328
149,-155,351,120,-179,242,-8,-175,328
166,-92,208,120,-179,242,-127,-211,301
166,-92,208,69,-209,258,24,-300,253
80,-24,79,27,-175,324,24,-300,253
92,-18,-55,27,-175,324,35,-417,273
111,11,-167,70,-85,363,-83,-505,300
111,11,-167,85,-36,330,-83,-505,300
68,18,-239,85,-36,330,-110,-548,277
25,-9,-249,57,-30,291,-154,-591,261
25,-9,-249,40,-86,235,-154,-591,261
51,-70,-201,68,-127,171,-164,-556,244
97,-181,-126,68,-127,171,-65,-461,248
173,-260,-38,67,-178,112,-166,-450,259
173,-260,-38,34,-209,77,-166,-450,259
222,-340,69,34,-209,77,-218,-466,247
165,-306,140,50,-227,58,-254,-381,221
165,-306,140,17,-242,55,-254,-381,221
109,-250,148,11,-265,38,-288,-366,159
71,-167,177,11,-265,38,-317,-324,128
71,-167,177,9,-311,77,-137,-265,101
108,-173,244,0,-293,123,-137,-265,101
165,-204,227,0,-293,123,-50,-223,72
159,-198,163,2,-280,139,-140,-267,20
159,-198,163,-5,-268,187,-140,-267,20
35,-207,123,8,-171,244,-197,-376,-16
-63,-206,25,8,-171,244,-277,-472,-45
-63,-206,25,74,-165,281,-379,-458,-32
28,-250,-125,96,-122,196,-379,-458,-32
89,-269,-268,96,-122,196,-385,-504,-3
81,-252,-304,45,-155,152,-318,-590,19
81,-252,-304,22,-206,78,-318,-590,19
60,-197,-239,22,-206,78,-388,-553,26
48,-182,-170,31,-235,10,-367,-496,8
48,-182,-170,11,-246,-42,-451,-473,-5
-15,-247,-63,-32,-240,-72,-451,-473,-5
-12,-228,-67,-32,-240,-72,-605,-400,-16
26,-249,-106,-55,-250,-129,-709,-389,-14
26,-249,-106,-38,-221,-185,-709,-389,-14
17,-274,-105,-38,-221,-185,-786,-425,-7
-7,-265,-82,-48,-171,-174,-707,-472,-13
-7,-265,-82,-68,-147,-128,-707,-472,-13
-17,-231,-122,-61,-85,-73,-717,-560,-19
-25,-203,-160,-61,-85,-73,-732,-698,-12
-25,-203,-160,-11,-66,-15,-646,-844,1
-32,-195,-199,-38,-98,27,-646,-844,1
-113,-207,-195,-38,-98,27,-508,-972,12
-94,-212,-241,-29,-125,0,-437,-813,93
-94,-212,-241,-52,-177,-11,-437,-813,93
-29,-262,-247,-52,-177,-11,-327,-573,94
-77,-353,-168,-159,-131,14,-122,-230,32
-77,-353,-168,-190,-33,143,122,135,-58
-113,-402,-28,-195,118,181,122,135,-58
-53,-350,20,-195,118,181,344,445,-163
27,-323,13,-87,232,47,513,626,-211
27,-323,13,-23,81,-24,513,626,-211
16,-230,12,-23,81,-24,602,645,-235
-64,-128,29,-18,-18,-52,630,567,-206
-64,-128,29,-16,-35,-58,635,457,-181
-71,-89,-47,13,-35,-85,635,457,-181
-19,-108,-156,13,-35,-85,614,304,-179
4,-76,-263,48,-140,-111,613,127,-215
4,-76,-263,77,-228,-109,613,127,-215
-11,-165,-362,77,-228,-109,546,-34,-247
-69,-240,-329,65,-249,-67,557,-119,-265
-69,-240,-329,15,-223,22,557,-119,-265
-67,-211,-364,10,-96,176,603,-63,-289
-14,-247,-365,10,-96,176,526,40,-282
-14,-247,-365,27,11,257,352,159,-262
30,-205,-308,88,94,265,352,159,-262
37,-194,-192,88,94,265,209,210,-282
30,-204,-54,100,136,262,169,245,-314
30,-204,-54,85,142,250,169,245,-314
55,-226,108,85,142,250,170,299,-315
76,-163,154,100,95,208,134,301,-285
76,-163,154,125,30,152,131,210,-243
99,-186,182,108,-14,180,131,210,-243
69,-127,199,108,-14,180,216,148,-189
41,-86,197,74,-59,196,266,57,-141
41,-86,197,80,-106,212,266,57,-141
52,-6,112,80,-106,212,284,-44,-115
44,128,-27,129,-124,211,261,-120,-106
44,128,-27,151,-95,231,172,-59,-79
57,-42,-132,105,-60,292,172,-59,-79
82,-207,-200,105,-60,292,118,-3,-93
97,-260,-168,108,-33,300,38,78,-111
97,-260,-168,67,-80,296,38,78,-111
47,-386,-88,67,-80,296,-54,188,-115
52,-338,-14,60,-85,284,-160,297,-129
52,-338,-14,95,-46,226,-262,320,-144
35,-134,1,124,-98,161,-262,320,-144
17,-97,28,124,-98,161,-304,303,-171
17,-97,28,117,-158,142,-390,168,-223
-47,-73,85,-28,-157,176,-390,168,-223
-122,-11,170,-28,-157,176,-539,-35,-309
-53,46,92,-102,-16,124,-588,-179,-293
-53,46,92,-175,-43,120,-588,-179,-293
-29,83,0,-175,-43,120,-602,-174,-296
10,119,-238,-157,-95,105,-409,-202,-330
10,119,-238,-19,144,100,-353,-242,-355
-49,65,-398,-41,392,297,-353,-242,-355
-131,-31,-391,-41,392,297,-187,-9,-410
-14,-86,-374,101,259,268,12,248,-410
-14,-86,-374,-32,-57,158,12,248,-410
2,-181,-286,-32,-57,158,-75,407,-408
-94,-138,-221,-15,-134,94,-15,483,-350
-94,-138,-221,157,-324,-56,-147,597,-323
-324,512,-132,-31,-409,25,-147,597,-323
-600,725,139,-31,-409,25,-89,566,-278
-600,725,139,6,-298,79,-6,832,-249
-426,127,71,87,-220,241,-6,832,-249
82,-149,-98,87,-220,241,-19,980,-173
440,-44,-245,201,-290,70,-108,846,-77
440,-44,-245,141,-366,-58,-207,489,-10
312,326,-340,-103,-560,-26,-207,489,-10
271,403,-280,-103,-560,-26,-466,269,70
271,403,-280,-82,-561,-89,-682,6,138
249,317,-363,68,-353,-163,-682,6,138
224,220,-318,68,-353,-163,-719,-162,156
329,101,-182,291,-307,-135,-834,-258,190
329,101,-182,234,-505,-87,-927,-277,215
311,218,-167,234,-505,-87,-927,-277,215
365,244,52,42,-440,37,-796,-244,179
365,244,52,55,-442,-92,-798,-276,233
482,324,-117,-37,-606,-336,-798,-276,233
383,179,-150,-37,-606,-336,-924,-405,222
177,158,-134,-44,-329,-178,-795,-602,161
177,158,-134,-199,-125,-211,-795,-602,161
-40,50,-101,-199,-125,-211,-920,-367,194
-122,-241,-11,-197,2,-324,-816,-513,120
-122,-241,-11,-95,116,-396,-399,-815,41
-249,-259,-20,-132,-232,-576,-399,-815,41
-399,-169,85,-132,-232,-576,-617,-537,89
-399,-169,85,-181,-157,-469,-440,-369,66
-280,-454,237,-8,157,-346,-440,-369,66
-133,-363,-89,-8,157,-346,-380,-214,128
-149,-47,27,-138,-80,-296,-627,-252,128
-149,-47,27,-218,-72,-70,-246,-349,78
67,-214,37,-199,134,17,-246,-349,78
202,-219,-5,-199,134,17,-44,-103,71
202,-219,-5,-127,69,84,17,-54,34
255,-61,-24,-46,-306,117,17,-54,34
253,40,-49,-46,-306,117,289,-205,-43
206,116,-40,-58,-412,82,334,-134,-40
206,116,-40,-27,-335,-43,472,4,-17
229,164,-59,27,-329,-140,472,4,-17
286,166,-147,27,-329,-140,590,274,-9
286,166,-147,61,-393,-177,681,135,-52
157,338,-78,-29,-402,-207,681,135,-52
102,386,7,-29,-402,-207,490,188,-10
66,303,121,-99,-320,-173,182,339,85
66,303,121,-66,-274,-169,230,242,135
45,222,226,-66,-274,-169,230,242,135
67,152,257,-12,-280,-129,129,208,202
67,152,257,33,-245,-48,78,107,214
104,70,297,87,-198,109,78,107,214
169,-44,273,87,-198,109,145,56,162
169,-44,273,92,-203,426,138,15,91
174,-63,261,59,-310,546,138,15,91
163,-172,195,59,-310,546,127,-104,-1
100,-135,147,43,-446,416,352,-99,-115
100,-135,147,28,-464,270,431,36,-186
137,-169,39,55,-442,162,431,36,-186
169,-128,-70,55,-442,162,431,44,-214
169,-128,-70,22,-416,132,692,79,-223
144,-81,-143,-28,-396,61,692,79,-223
137,-21,-219,-28,-396,61,806,32,-232
64,73,-267,4,-373,25,939,-102,-220
64,73,-267,-48,-319,-14,610,-50,-152
-77,136,-243,-48,-319,-14,610,-50,-152
-34,160,-252,-29,-307,-44,-11,-36,-67
-34,160,-252,65,-294,-39,-22,-188,-33
35,175,-310,122,-283,31,-22,-188,-33
60,170,-357,122,-283,31,169,-231,-78
61,120,-320,79,-235,167,252,-205,-102
61,120,-320,43,-230,248,111,-192,-105
19,63,-202,43,-230,248,111,-192,-105
-33,-31,-2,29,-276,221,113,-133,-122
-33,-31,-2,-9,-303,133,81,1,-113
-62,-219,224,-23,-317,45,81,1,-113
7,-361,467,-23,-317,45,14,113,-85
7,-361,467,-10,-343,-18,-13,179,-66
61,-155,365,-1,-366,4,-13,179,-66
60,-27,127,-1,-366,4,37,203,-49
31,40,-25,0,-342,42,-42,171,-22
31,40,-25,-10,-300,107,-131,118,1
-31,101,-90,-12,-202,137,-131,118,1
-45,128,-164,-12,-202,137,-109,93,-3
-45,128,-164,-12,-126,96,-34,103,-7
-31,124,-244,-3,-116,28,-34,103,-7
-28,105,-320,-3,-116,28,29,76,-24
-9,58,-349,-25,-147,-42,5,93,-19
-9,58,-349,-7,-162,-77,-3,71,-13
-3,-6,-359,-50,-191,-105,-3,71,-13
-21,-74,-320,-50,-191,-105,-82,43,-2
-21,-74,-320,-67,-196,-39,-172,-9,-35
-10,-110,-252,-26,-181,87,-172,-9,-35
-11,-111,-167,-26,-181,87,-110,-11,-104
-29,-113,-120,48,-202,161,-9,-1,-153
-29,-113,-120,58,-210,100,-39,-42,-131
-10,-82,-122,58,-210,100,-39,-42,-131
11,-46,-95,25,-219,20,-15,-67,-65
11,-46,-95,-24,-216,-5,66,-82,-19
29,-35,-106,-24,-195,-38,66,-82,-19
-6,44,-106,-24,-195,-38,16,-124,8
-6,44,-106,1,-177,-43,-6,-175,15
14,92,-144,14,-178,-35,-6,-175,15
12,79,-167,14,-178,-35,15,-167,23
31,50,-185,-19,-191,-2,25,-128,6
31,50,-185,-47,-208,-17,99,-100,-26
20,-14,-183,-47,-193,-33,99,-100,-26
-4,-45,-164,-47,-193,-33,106,-20,-57
-4,-45,-164,-39,-157,-29,-23,37,-57
-11,-43,-172,-15,-154,-2,-23,37,-57
0,-43,-167,-15,-154,-2,-51,44,-58
-3,-52,-164,-15,-178,25,6,44,-82
-3,-52,-164,-23,-210,55,16,-1,-96
-36,-44,-171,-16,-224,92,16,-1,-96
-31,-18,-210,-16,-224,92,74,-72,-101
-31,-18,-210,9,-224,90,139,-115,-111
-11,10,-242,1,-215,59,139,-115,-111
5,19,-268,1,-215,59,167,-118,-139
5,19,-268,-12,-171,26,194,-33,-179
35,40,-263,-57,-121,-13,171,49,-188
0,65,-186,-57,-121,-13,171,49,-188
-63,50,-115,-54,-117,-53,75,52,-152
-63,50,-115,-21,-134,-63,73,155,-142
-9,9,-40,-2,-154,-57,73,155,-142
53,-40,-21,-2,-154,-57,46,251,-117
53,-40,-21,9,-188,-19,28,249,-89
-7,-44,-44,20,-218,8,90,201,-81
-73,-31,-61,20,-218,8,90,201,-81
-50,-33,-115,56,-226,55,94,138,-51
-50,-33,-115,68,-244,67,137,131,-33
27,-45,-217,34,-250,65,137,131,-33
5,-31,-258,34,-250,65,213,121,-34
5,-31,-258,-51,-271,120,277,72,-53
-47,12,-234,-16,-259,143,277,72,-53
-27,52,-223,-16,-259,143,303,60,-60
17,49,-212,66,-168,102,304,60,-35
17,49,-212,56,-106,60,251,53,-9
21,21,-168,56,-106,60,251,53,-9
12,21,-121,19,-148,48,246,34,4
12,21,-121,-37,-172,35,271,38,14
29,-1,-108,-56,-159,11,271,38,14
59,-8,-126,-56,-159,11,243,57,-18
59,-8,-126,-8,-137,-59,150,37,-37
82,1,-188,22,-145,-83,-91,-8,-49
24,4,-171,22,-145,-83,-91,-8,-49
-19,-6,-135,96,-170,-17,-271,-97,-73
-19,-6,-135,84,-170,116,-296,-168,-64
-25,-55,-113,12,-216,167,-296,-168,-64
-17,-57,-120,12,-216,167,-250,-113,-49
-17,-57,-120,-54,-248,170,-110,-45,-42
6,-46,-125,-40,-283,117,-8,57,-15
40,-21,-84,-40,-283,117,-8,57,-15
35,41,-83,25,-233,-3,6,100,27
35,41,-83,3,-112,-31,-111,115,66
14,73,-118,-14,-81,-13,-111,115,66
9,76,-155,-14,-81,-13,-182,110,66
9,76,-155,-35,-94,7,-190,121,35
18,47,-187,-27,-126,32,-231,153,18
36,-48,-182,-27,-126,32,-231,153,18
36,-48,-182,-10,-182,35,-254,151,-9
10,-112,-156,1,-222,24,-221,115,-49
-15,-134,-154,1,-222,24,-221,115,-49
-18,-109,-161,-12,-217,63,-163,98,-79
-18,-109,-161,-15,-204,108,-84,84,-105
-29,-40,-202,6,-205,138,-84,84,-105
1,-6,-194,6,-205,138,-56,60,-118
1,-6,-194,30,-194,101,-6,15,-129
-19,2,-168,13,-167,77,117,-17,-144
-43,8,-157,13,-167,77,117,-17,-144
-34,-11,-182,-13,-157,60,182,-34,-156
-34,-11,-182,-6,-112,36,214,-44,-155
-16,-31,-207,6,-94,39,214,-44,-155
-33,-30,-176,6,-94,39,243,-50,-161
-33,-30,-176,-8,-102,37,235,-63,-158
-31,-24,-163,-30,-104,14,274,-61,-155
-39,-4,-187,-30,-104,14,274,-61,-155
-37,-5,-213,-20,-111,-10,348,-72,-146
-37,-5,-213,5,-108,-13,352,-102,-133
-34,-10,-240,6,-118,10,352,-102,-133
-18,-35,-213,6,-118,10,321,-95,-129
-18,-35,-213,-22,-131,27,283,-75,-114
-32,-15,-195,-29,-134,29,225,-72,-110
-10,-56,-183,-29,-134,29,225,-72,-110
-10,-56,-183,-4,-121,-3,169,-92,-128
-40,-46,-218,2,-115,-5,131,-95,-118
-44,-19,-211,2,-115,-5,131,-95,-118
-7,-22,-206,9,-130,-19,-9,-77,-98
-7,-22,-206,1,-118,-4,-54,-62,-81
-19,-15,-182,-21,-146,-2,-54,-62,-81
-8,-8,-186,-21,-146,-2,-73,-56,-77
-8,-8,-186,-20,-131,3,-183,-63,-96
16,-22,-216,-19,-86,62,-137,2,-168
8,-23,-183,-19,-86,62,-137,2,-168
45,2,-139,-29,-87,60,-74,100,-228
45,2,-139,-25,-89,16,-114,140,-271
57,20,-136,-11,-71,15,-114,140,-271
0,32,-113,-11,-71,15,-127,207,-297
0,32,-113,15,-72,26,-118,280,-274
-8,71,-125,20,-77,11,-132,357,-239
0,24,-120,20,-77,11,-132,357,-239
0,-28,-149,10,-113,16,-165,396,-195
0,-28,-149,23,-124,11,-137,356,-168
-53,-20,-173,21,-102,71,-137,356,-168
-53,-8,-225,21,-102,71,-98,357,-150
-53,-8,-225,26,-101,84,-86,347,-133
-53,17,-260,46,-80,96,-46,306,-115
-25,44,-262,46,-80,96,-46,306,-115
-25,44,-262,64,-70,59,-102,253,-87
