7461,-961,-3400,8063,-904,-1982,755,-1639,-351
6509,69,-3687,7327,-836,-2196,755,-1639,-351
6537,148,-3479,7010,-315,-2170,1027,-835,-163
6537,148,-3479,5526,1333,-1737,514,-521,62
2929,-274,-1692,5526,1333,-1737,514,-521,62
-7960,1620,1673,-5619,1536,-100,434,-63,9
-7960,1620,1673,-16095,2682,1105,-3264,441,466
-17000,2578,5554,-16095,2682,1105,-3264,441,466
-14456,2153,6175,-17602,4033,2950,-4297,-971,553
-7032,1593,3665,-10843,2660,1901,2081,1076,-251
-7032,1593,3665,-1709,1488,634,7059,2902,-852
1182,711,78,-1709,1488,634,7059,2902,-852
7214,-855,-2650,6442,182,-1345,730,1412,-450
7214,-855,-2650,9302,-61,-2547,-4700,-1510,-333
8629,-1390,-3275,9302,-61,-2547,-4700,-1510,-333
7889,-379,-2997,8565,-520,-2222,-1882,104,-630
6918,81,-3578,7834,-607,-2238,-1096,-513,-630
6918,81,-3578,7273,-410,-2331,1123,-781,-499
6524,40,-3467,7273,-410,-2331,1123,-781,-499
6150,-362,-3235,7264,-98,-2171,1578,12,-89
6150,-362,-3235,3830,1101,-1257,928,97,33
763,-95,-1191,3830,1101,-1257,928,97,33
-9688,1826,1719,-7135,1534,-95,318,1335,-206
-17658,2454,4554,-17087,2501,1465,-1083,-361,293
-17658,2454,4554,-17127,3243,3941,-3149,-2712,309
-14690,1245,5329,-17127,3243,3941,-3149,-2712,309
-6155,326,2488,-9426,2137,2165,2356,-635,-700
-6155,326,2488,-690,1835,1203,7017,969,-1306
1478,-830,54,-690,1835,1203,3043,871,-491
7685,-1452,-2006,7898,793,-1076,3043,871,-491
8692,-972,-2709,9400,69,-1909,-3635,-1944,172
8692,-972,-2709,8360,-530,-1792,-1558,-516,-265
7809,2,-2925,8360,-530,-1792,-1558,-516,-265
6914,470,-3251,7443,-968,-1781,-654,-691,-345
6914,470,-3251,6980,-566,-2067,1713,-600,-229
6506,448,-3173,6980,-566,-2067,1713,-600,-229
4135,7,-1861,5805,430,-1410,1144,-273,6
-4356,1105,904,-2168,710,407,347,252,-168
-4356,1105,904,-11544,1845,555,-1669,1084,62
-13248,2447,3001,-11544,1845,555,-1669,1084,62
-14660,2041,5267,-15180,3040,2803,-5001,-550,974
-14660,2041,5267,-12131,2430,2905,-781,640,521
-8887,1463,3942,-12131,2430,2905,-781,640,521
-803,600,867,-3843,1680,966,6036,2880,-847
5660,-297,-2026,4925,512,-328,3355,1428,-711
5660,-297,-2026,4925,512,-328,-2036,-716,-146
8552,-1821,-3822,9606,-484,-2323,-2036,-716,-146
8301,-1540,-3383,9349,-367,-2564,-1580,290,226
8301,-1540,-3383,8132,-626,-2354,-1005,305,466
7048,-648,-3310,8132,-626,-2354,-1005,305,466
6270,-350,-3228,7057,-701,-2250,716,114,357
6270,-350,-3228,5990,89,-1440,827,121,409
4296,-494,-2091,5990,89,-1440,-301,474,548
-3975,686,976,-1248,447,344,-301,474,548
-13021,2484,3367,-11777,1718,1555,-2730,2347,713
-13021,2484,3367,-15973,3078,3270,-4693,-216,1193
-14334,2521,5788,-15973,3078,3270,-4693,-216,1193
-9185,1534,4734,-12659,1870,2590,-820,-529,725
-9185,1534,4734,-5209,1170,2168,6790,2453,-449
-2578,1079,1752,-5209,1170,2168,4811,2504,-211
4761,-309,-889,3571,-103,624,4811,2504,-211
8611,-1665,-2409,8878,-755,-1943,-2769,-1344,331
8611,-1665,-2409,9253,-813,-2264,-295,341,443
8444,-1300,-2631,9253,-813,-2264,-295,341,443
7363,-594,-2713,8094,-1185,-2133,314,-199,518
7363,-594,-2713,6971,-1005,-2217,1732,-581,688
6551,-184,-3133,6971,-1005,-2217,1660,-334,586
6465,-102,-3235,7025,-549,-2150,1660,-334,586
3140,-831,-1606,5578,519,-1460,1368,-773,503
3140,-831,-1606,-4499,709,-286,451,-869,188
-6668,466,861,-4499,709,-286,451,-869,188
-15857,1418,4496,-15731,1779,1511,-4237,127,739
-15857,1418,4496,-17663,3324,3448,-3801,-1535,556
-15065,384,5328,-17663,3324,3448,974,-574,-549
-8207,5,3589,-11761,2133,2558,974,-574,-549
-304,-196,984,-2663,1344,1215,5459,950,-1011
-304,-196,984,5202,539,-574,2973,-1,-502
6220,-805,-1197,5202,539,-574,2973,-1,-502
8673,-1288,-2952,9356,-193,-1928,-1656,-2113,-92
8673,-1288,-2952,9162,-831,-1968,-1385,-1145,-760
8514,-445,-3028,9162,-831,-1968,-2025,-954,-624
7767,417,-2639,8312,-1217,-2310,-2025,-954,-624
6797,480,-2383,7305,-1227,-2667,-252,128,516
6797,480,-2383,6276,-476,-2079,189,921,955
5493,-385,-1667,6276,-476,-2079,189,921,955
-2656,-510,1094,772,169,-266,600,745,52
-2656,-510,1094,-10669,104,1068,-260,-108,-605
-13266,1314,4098,-10669,104,1068,-2829,-3735,152
-15239,1820,6119,-16274,2157,3503,-2829,-3735,152
-9407,2652,4150,-14035,1968,3836,-2294,-2283,265
-9407,2652,4150,-5259,1580,2058,2937,2369,-481
-1337,1074,2471,-5259,1580,2058,2937,2369,-481
5485,-1047,-763,4294,846,-176,5419,1719,-445
5485,-1047,-763,9626,-608,-1645,-695,-392,297
8649,-2103,-2849,9626,-608,-1645,-3937,-1570,292
8416,-1069,-3240,9047,-800,-1814,-3937,-1570,292
7672,-281,-3316,7994,-532,-2669,-3425,-52,14
7672,-281,-3316,7218,-485,-2677,-1988,-1170,163
7285,-247,-3244,7218,-485,-2677,-1988,-1170,163
6797,-208,-3407,7126,-443,-2160,969,-370,496
6797,-208,-3407,3682,104,-865,697,-566,143
766,-615,-1409,3682,104,-865,411,-296,-853
-8191,543,1752,-5886,1041,453,411,-296,-853
-8191,543,1752,-14664,2726,2164,-3982,-382,52
-15885,1649,5302,-17058,3085,3779,-3158,-2506,-180
-14486,1434,5998,-17058,3085,3779,-3158,-2506,-180
-7119,760,3920,-10383,2367,2989,2574,-1619,-1040
-7119,760,3920,-1188,1441,1656,6504,88,-1090
843,-226,1584,-1188,1441,1656,3301,-1007,-663
6817,-1397,-1355,6066,-417,-866,3301,-1007,-663
8382,-1412,-2885,9176,-455,-1849,-1144,-3161,-39
8382,-1412,-2885,8684,-341,-1916,53,-2077,119
8283,-192,-2912,8684,-341,-1916,53,-2077,119
7801,118,-2863,8222,-827,-1975,-630,-1844,219
7801,118,-2863,7175,-791,-2376,212,-2061,699
6415,288,-2690,7175,-791,-2376,1615,-1383,1045
4247,-171,-1908,5344,-254,-1755,1615,-1383,1045
-5636,-368,1726,-332,196,-394,357,-715,1151
-5636,-368,1726,-13020,1120,1379,-1621,-1647,1918
-16404,1473,4412,-13020,1120,1379,-1621,-1647,1918
-13970,-1927,6128,-16651,1035,1224,552,-3523,2329
-13970,-1927,6128,-11558,1911,4022,4318,-5334,11
-6116,-1700,2401,-11558,1911,4022,5494,-3080,162
2054,-1070,704,-978,933,2822,5494,-3080,162
7752,-1809,-1652,6301,1346,-162,5184,-672,164
7752,-1809,-1652,9685,1894,-410,-747,-2769,-389
9392,-1347,-3813,9685,1894,-410,-3528,-4282,-1199
8531,162,-4007,9088,167,-512,-3528,-4282,-1199
8531,162,-4007,7559,-685,-1269,-1507,-2063,-1564
7942,246,-3270,7559,-685,-1269,1175,-2104,-1341
7387,-67,-2842,7131,-834,-2091,1175,-2104,-1341
4003,294,-1537,6171,-268,-2155,4529,-1165,-702
4003,294,-1537,-2243,91,-127,3271,-1806,-551
-6177,1319,2916,-2243,91,-127,3271,-1806,-551
-13581,1657,5383,-12542,652,1852,-4145,-1189,-32
-13581,1657,5383,-16717,3621,2013,-4576,7,906
-15912,1044,6336,-16717,3621,2013,920,-1078,-1
-9464,317,4902,-12536,3201,1786,920,-1078,-1
-1662,-403,1532,-4485,1959,1562,3941,1472,-279
-1662,-403,1532,2096,1548,767,6597,3484,-366
4313,-489,-1546,2096,1548,767,6597,3484,-366
8726,-1249,-4367,8399,491,-968,1170,1524,121
8726,-1249,-4367,9797,538,-2789,-5843,-2797,-268
8381,-1099,-3834,9797,538,-2789,-3342,-1571,-387
7339,-446,-3080,8178,-544,-2718,-3342,-1571,-387
7339,-446,-3080,6854,-1279,-2319,-2693,-1000,-176
6382,-444,-3119,6423,-99,-1814,614,560,-107
5984,-473,-2888,6423,-99,-1814,614,560,-107
-1845,-128,1282,2983,1150,-778,388,497,-142
-1845,-128,1282,-11270,720,1231,-1965,777,-348
-14319,2824,2909,-11270,720,1231,-3510,-964,623
-15794,1347,5620,-16405,1993,2081,-3510,-964,623
-15794,1347,5620,-12918,3237,3222,-2434,929,579
-8602,1541,4849,-4475,2062,2464,1125,1042,-781
-261,468,1781,-4475,2062,2464,1125,1042,-781
6531,-500,-1704,4606,1907,-699,2753,1884,-841
6531,-500,-1704,9127,110,-2351,3139,396,-782
9100,-884,-3005,9127,110,-2351,-2881,-2023,-407
8207,-564,-3044,9002,-1422,-2892,-2881,-2023,-407
8207,-564,-3044,7824,-1384,-2424,-4956,-2020,-94
7325,-30,-2724,7824,-1384,-2424,-2844,-2693,-539
6672,64,-2729,7196,-841,-1723,-2844,-2693,-539
5609,115,-2541,6895,657,-1623,2172,-535,-334
5609,115,-2541,2946,1192,-1364,2606,-306,-37
-117,-426,-245,2946,1192,-1364,-821,491,-259
-10273,445,654,-7799,1259,316,-821,491,-259
-10273,445,654,-17093,1795,1175,-3768,-783,659
-17451,1132,4994,-17093,1795,1175,-2931,394,1012
-14398,393,5919,-16561,2875,3945,-2931,394,1012
-6010,-844,3413,-8345,2503,2946,2145,-2421,-209
-6010,-844,3413,749,1477,604,5054,2389,-358
3023,-959,91,749,1477,604,4459,2141,-2
8191,-1217,-2143,7781,567,-2156,4459,2141,-2
8191,-1217,-2143,9294,-451,-2484,-3335,-1523,165
9612,-1922,-3230,9294,-451,-2484,-3805,-1350,138
9117,-710,-2744,8333,-1243,-2112,-3805,-1350,138
7101,-223,-2482,7761,-1092,-1769,-2708,-1521,33
7101,-223,-2482,7244,-254,-2005,296,-1098,-96
6334,-32,-2857,7244,-254,-2005,2584,-560,-34
4670,-498,-2186,6462,283,-1726,2584,-560,-34
4670,-498,-2186,-665,947,-465,651,-257,-21
-3276,-38,200,-665,947,-465,-1414,706,22
-14202,1576,2354,-11551,1396,208,-1414,706,22
-17106,569,4975,-17442,2338,2262,-3692,-2877,342
-17106,569,4975,-13990,3033,3376,-2396,-1338,29
-11102,-249,3835,-13990,3033,3376,3754,2586,-828
-2271,-1117,2081,-4918,3161,863,3754,2586,-828
-2271,-1117,2081,4130,1687,8,6550,3175,-700
5723,-890,-500,4130,1687,8,-790,1129,194
8843,-1974,-2248,9642,1054,-1654,-790,1129,194
8518,-1354,-3186,9015,383,-1870,-5204,-949,812
8518,-1354,-3186,7895,-451,-1912,-740,624,478
7791,-586,-2937,7895,-451,-1912,-740,624,478
7257,-732,-2859,7345,-800,-2043,104,-561,88
7257,-732,-2859,7152,-342,-2135,2949,-511,214
6508,-576,-2962,7152,-342,-2135,1841,-256,352
391,-424,-403,3975,523,-1143,1841,-256,352
391,-424,-403,-7007,620,577,155,-1109,-276
-10146,1011,1456,-7007,620,577,-1863,-546,352
-17220,1025,4563,-17728,2250,1541,-1863,-546,352
-14106,203,5524,-17075,3445,2738,-3999,1511,807
-14106,203,5524,-8946,2598,1187,1605,892,146
-5716,-739,3675,-8946,2598,1187,6599,2415,-450
3123,-1372,-25,774,969,455,6599,2415,-450
3123,-1372,-25,7700,-257,-1156,2901,807,-43
7818,-1916,-2037,7700,-257,-1156,-3228,-1299,248
8659,-2112,-3323,9115,-33,-2291,-3228,-1299,248
8339,-1178,-3101,8503,-90,-2262,-1545,-423,-450
8339,-1178,-3101,7603,-424,-2238,-1183,-419,-672
7700,-359,-3036,7603,-424,-2238,859,185,-75
6917,-89,-3197,7213,-324,-2552,859,185,-75
6917,-89,-3197,5949,641,-2149,233,57,240
3413,-669,-1689,5949,641,-2149,145,-258,-173
-4878,273,-303,-2006,1009,-861,145,-258,-173
-15542,1442,2837,-14283,1847,276,-1098,1322,-745
-15542,1442,2837,-16521,2630,1845,-2356,1654,366
-15470,599,4859,-16521,2630,1845,-2811,-29,-375
-8754,-414,3393,-11972,2573,2263,-2811,-29,-375
-8754,-414,3393,-2928,1563,456,4467,2095,-968
-696,-906,1301,-2928,1563,456,7637,4468,-741
6410,-1929,-724,5134,158,-560,7637,4468,-741
9436,-2396,-2776,9738,245,-1565,-542,1022,98
9436,-2396,-2776,8917,-487,-2302,-4018,62,244
8632,-1291,-3165,8917,-487,-2302,-1510,155,-367
7386,-342,-2478,7626,-486,-2165,-1510,155,-367
7386,-342,-2478,7050,-514,-1995,785,894,-177
6660,95,-2214,7050,-514,-1995,2517,723,120
3251,21,-1156,5545,607,-1448,2517,723,120
3251,21,-1156,-2020,717,-131,-1171,533,70
-5013,792,890,-11570,1809,812,-3973,2103,-346
-12636,1167,3014,-11570,1809,812,-3715,1491,373
-14259,214,3876,-14898,2927,1764,-3715,1491,373
-14259,214,3876,-12896,2134,1823,-1584,731,-290
-9698,26,2974,-12896,2134,1823,3490,2880,-1113
-2696,-488,1138,-5505,1698,1243,3490,2880,-1113
4363,-845,-926,2942,889,571,3980,2448,-1284
4363,-845,-926,8747,364,-1871,-3018,-1222,-696
8103,-1898,-3217,8747,364,-1871,-1099,-602,-315
8139,-1685,-3578,8863,209,-2410,-1099,-602,-315
8139,-1685,-3578,7944,-486,-2232,-2,-629,-581
7057,-855,-3338,7944,-486,-2232,-688,-440,-472
6471,-239,-3389,7376,-1171,-2344,-688,-440,-472
6471,-239,-3389,6965,-493,-1838,27,29,105
5707,-353,-2717,2734,758,-1089,-380,114,665
171,-448,-635,2734,758,-1089,-146,325,212
-8818,663,1392,-6160,1253,-256,-146,325,212
-8818,663,1392,-14844,2368,889,-3343,846,538
-15363,1376,4184,-14844,2368,889,-5546,-781,493
-13418,1105,4680,-15788,3280,3663,-5546,-781,493
-13418,1105,4680,-9138,2674,1411,920,-1159,-258
-6397,-51,2994,-1181,1427,1143,7557,1585,-834
1607,-304,741,-1181,1427,1143,2816,-554,-553
7160,-1338,-1781,6682,231,-134,2816,-554,-553
7160,-1338,-1781,9611,752,-1488,-4083,-3503,-33
8392,-1767,-2891,9611,752,-1488,578,-1340,-243
7929,-1263,-2722,8505,406,-1726,578,-1340,-243
7929,-1263,-2722,7476,-375,-1783,653,-907,-173
7216,-892,-2762,7476,-375,-1783,1656,-1368,195
6610,-488,-2828,7115,-269,-1921,1656,-1368,195
4234,-1030,-1654,6088,676,-1353,1167,-846,578
4234,-1030,-1654,-1189,772,37,-557,-749,687
-3722,-681,76,-1189,772,37,-619,112,164
-14823,452,1432,-11427,1723,79,-619,112,164
-14823,452,1432,-15506,2530,2724,-247,-2137,682
-16730,241,5205,-15506,2530,2724,-2679,-2748,830
-10015,-98,3946,-12790,1922,4544,-2679,-2748,830
-1032,152,1429,-4371,2129,2761,2387,-544,-283
-1032,152,1429,5003,-101,740,5641,1957,-620
5863,322,-478,5003,-101,740,4307,-69,-666
8664,-684,-2333,8572,-1377,-1124,4307,-69,-666
8664,-684,-2333,8656,-532,-2043,-3519,-2619,-199
9234,-1103,-2991,8656,-532,-2043,-2772,-851,150
8728,-618,-2284,8215,-163,-2196,-2772,-851,150
8728,-618,-2284,7613,-407,-2232,-1705,-1510,530
7619,-515,-2063,6484,1,-2139,2122,-718,600
5459,-940,-1473,6484,1,-2139,1583,-509,419
365,-697,-705,2004,493,-701,1583,-509,419
365,-697,-705,-5288,1029,-142,-304,-231,81
-10104,464,1757,-5288,1029,-142,-2297,-211,546
-17166,733,5217,-15618,1680,1225,-2297,-211,546
-17166,733,5217,-15422,2155,3943,-3714,-1086,813
-13886,-472,4808,-8339,1973,1938,666,-984,73
-5367,-1094,2567,-8339,1973,1938,6941,1644,-369
3002,-1227,109,166,526,2095,6941,1644,-369
3002,-1227,109,6881,-929,321,3969,934,554
8071,-2071,-2146,6881,-929,321,-4038,-962,838
9171,-1770,-3363,8909,-324,-1693,-4038,-962,838
9171,-1770,-3363,8571,-637,-1730,-1437,661,140
8097,-178,-3173,8571,-637,-1730,-306,1226,221
7018,-149,-2686,8043,-1127,-1629,1339,832,986
6673,-903,-2628,7285,-211,-1877,1339,832,986
6673,-903,-2628,5777,667,-1509,23,873,1002
3208,-1654,-1734,5777,667,-1509,-81,407,382
-5860,302,94,-3570,1086,-288,-81,407,382
-5860,302,94,-15667,2434,711,-2272,974,8
-17044,1744,3512,-15667,2434,711,-4217,-1995,97
-15795,-625,4584,-19274,2929,1683,-4217,-1995,97
-15795,-625,4584,-11110,2614,1876,-1457,-2430,-836
-8340,-2502,2535,-2233,1135,725,4217,2987,-972
758,-2907,2035,-2233,1135,725,2056,493,-691
6848,-2335,-628,6262,-462,-669,2056,493,-691
6848,-2335,-628,9389,177,-1615,-3155,-2433,-469
8593,-3026,-2862,9389,177,-1615,-9,454,-722
8875,-1279,-2851,8485,-195,-1725,-9,454,-722
8875,-1279,-2851,8260,-1107,-2047,-1322,1630,-414
7820,59,-2388,7297,-1200,-2025,113,730,949
6899,166,-2198,7297,-1200,-2025,-418,844,1486
5495,-97,-2125,5863,-909,-1243,-418,844,1486
5495,-97,-2125,545,-157,-30,-233,565,510
-2211,-742,441,545,-157,-30,198,253,-1047
-13586,1123,1436,-9571,455,1469,198,253,-1047
-13586,1123,1436,-17011,1942,2530,770,-3393,-1223
-17238,610,4722,-13906,2880,3804,-3337,-1501,-255
-11625,-672,4620,-13906,2880,3804,-374,1425,215
-2525,-1115,4250,-6036,2258,1338,-374,1425,215
-2525,-1115,4250,2372,373,-571,4183,604,-846
5406,-1391,572,2372,373,-571,1969,1139,-856
8280,-3991,-1675,8336,-290,-2388,1969,1139,-856
8280,-3991,-1675,10230,615,-3029,-4760,-1390,-1148
8958,-3563,-3410,8910,275,-2172,-4594,-1167,-1158
8436,-1416,-2773,8910,275,-2172,-2611,-2462,-538
7755,-114,-2554,7970,-333,-1962,-2611,-2462,-538
7755,-114,-2554,6694,-57,-1720,1422,-1281,462
6476,286,-2621,6694,-57,-1720,3473,-827,493
1828,-40,-1719,3220,5,-1572,3473,-827,493
1828,-40,-1719,-3681,732,-197,1583,-1624,-419
-5470,-35,412,-13639,2179,1391,-330,-1296,-345
-15581,711,4088,-13639,2179,1391,-1449,-1862,-163
-16199,746,5828,-17731,1936,3590,-1449,-1862,-163
-16199,746,5828,-12049,1332,1518,502,-386,-387
-8161,-270,4326,-12049,1332,1518,5376,3038,-1374
324,-921,2059,-2435,2318,1630,2461,1177,-1256
324,-921,2059,6373,408,-542,2461,1177,-1256
6397,-491,-227,9572,-467,-2233,-2989,-1238,-738
9071,-1923,-2543,9572,-467,-2233,-408,-403,-487
8865,-984,-3505,8913,171,-2102,-408,-403,-487
8865,-984,-3505,8160,-1093,-1960,-450,-971,-552
7768,-164,-3531,8160,-1093,-1960,725,-2059,-537
7323,-592,-3250,7272,-583,-2238,725,-2059,-537
7323,-592,-3250,6456,-110,-1749,1250,-2373,-222
5466,-884,-2117,6456,-110,-1749,2790,-2513,-419
-4380,-278,1157,-759,446,-651,2671,25,-898
-15770,698,2972,-13251,1267,1082,2671,25,-898
-15770,698,2972,-17037,2225,2321,-2753,-1567,713
-17450,-849,6284,-17037,2225,2321,-2749,-3002,602
-9474,-632,4077,-12400,2393,2506,-2749,-3002,602
-9474,-632,4077,-4067,1932,2430,3467,1185,-29
-597,-672,2125,4727,476,112,5161,2912,284
6537,307,-665,4727,476,112,-4741,-1743,258
9440,-725,-2742,9096,311,-2105,-4741,-1743,258
9440,-725,-2742,9037,-203,-2617,-5433,-1120,186
9449,-1052,-3089,9037,-203,-2617,-1487,-100,-70
8422,-795,-2614,7978,-943,-2293,-1487,-100,-70
8422,-795,-2614,7414,-883,-2057,-86,189,-329
7188,-310,-2449,7414,-883,-2057,3024,-664,-336
5921,-117,-2434,6969,51,-2076,1458,186,-8
5921,-117,-2434,4507,536,-1803,1458,186,-8
125,8,-707,-5955,1388,557,-297,166,22
-10136,1523,1118,-5955,1388,557,-1579,1582,674
-18361,1546,4358,-17239,2324,871,-1579,1582,674
-18361,1546,4358,-17685,2859,3125,-1240,1225,771
-14793,-293,4836,-17685,2859,3125,-617,-144,415
-5877,-1053,2986,-9758,2653,2144,2630,3169,-78
3598,-1084,-5,-281,1769,704,2630,3169,-78
3598,-1084,-5,7456,1348,-1361,2503,2964,-185
8306,-1964,-2294,7456,1348,-1361,-3975,70,-61
8712,-1602,-3275,9453,739,-2313,-3975,70,-61
8712,-1602,-3275,8272,-911,-2423,-3752,-901,-35
7596,-181,-2763,8272,-911,-2423,-2285,-164,-58
6662,-43,-2656,7299,-1260,-2232,-392,-9,134
6662,-43,-2656,7198,-584,-2157,-392,-9,134
6405,41,-2736,6594,547,-1508,3694,655,274
3913,-595,-1714,6594,547,-1508,2866,479,179
-2845,354,-384,-75,370,-440,2866,479,179
-2845,354,-384,-11495,1315,614,1404,1952,-310
-13841,1265,2759,-11495,1315,614,433,-64,327
-16570,785,5646,-17638,2385,1827,-3733,-111,538
-16570,785,5646,-14580,2889,2855,-3733,-111,538
-10351,-154,4033,-5109,1902,1317,830,331,-712
-1361,-469,1093,-5109,1902,1317,4986,2424,-1197
6005,-820,-1265,4174,520,-555,4986,2424,-1197
6005,-820,-1265,9708,421,-2394,4192,276,-851
9010,-1960,-2568,9708,421,-2394,-374,-1498,-446
8149,-1289,-2988,8625,403,-2998,624,-1429,-551
8149,-1289,-2988,7781,-542,-2642,624,-1429,-551
6947,-674,-2944,7551,-702,-2452,1623,-1610,-582
6401,-542,-3090,7551,-702,-2452,2317,-976,-533
5951,-412,-2857,6571,-115,-1703,2317,-976,-533
5951,-412,-2857,1653,375,-909,96,-148,-452
-3533,773,195,1653,375,-909,-197,631,-697
-12732,2889,4256,-10107,1312,930,-4252,-865,770
-12732,2889,4256,-16421,2435,2710,-4252,-865,770
-14949,1011,4985,-16421,2435,2710,-3688,-5425,-1292
-8051,1423,3663,-13787,3153,4758,3243,494,-2235
-1015,1960,2615,-5666,2211,2602,3243,494,-2235
-1015,1960,2615,3720,1249,-1078,6612,6987,-1437
5591,662,754,3720,1249,-1078,-2342,64,-707
7349,-1379,-1242,9236,123,-2673,-4894,-1429,-37
7349,-1379,-1242,8893,-599,-2486,-4894,-1429,-37
7491,-1551,-2152,8133,-1606,-2489,-938,-741,21
7684,-580,-2968,8133,-1606,-2489,-729,1045,336
7498,136,-3142,7519,-1121,-3166,-729,1045,336
7498,136,-3142,6983,351,-2739,1031,901,1086
4442,86,-1825,6983,351,-2739,-2618,1297,1702
-4861,711,267,-1935,165,-223,-4623,1472,650
-4861,711,267,-11748,1402,736,-4623,1472,650
-14241,870,1819,-16191,3677,3096,-190,-4198,-457
-14733,192,3165,-16191,3677,3096,-1472,-291,-461
-14733,192,3165,-12186,3462,3053,-1472,-291,-461
-8297,634,2914,-3760,2684,1006,-85,827,-832
-463,818,1194,-3760,2684,1006,2159,1202,-1323
5719,43,-931,4902,1736,-951,2159,1202,-1323
5719,43,-931,8755,966,-2186,226,-997,-618
8031,-1566,-2538,8755,966,-2186,-2499,-1874,212
7973,-1581,-3032,8629,153,-2784,-1093,-1810,78
7973,-1581,-3032,8150,-1105,-2483,-1093,-1810,78
7397,-781,-2970,7689,-1579,-2484,-350,-2430,52
7027,-221,-3029,7689,-1579,-2484,1333,-1333,535
6184,-365,-2509,6541,-1233,-1903,1333,-1333,535
6184,-365,-2509,1474,77,-836,2252,288,423
-2130,-24,390,1474,77,-836,2920,453,-727
-15682,1622,2808,-11557,1385,1199,1684,-321,-268
-15682,1622,2808,-17569,3125,2193,1684,-321,-268
-19002,259,4857,-14103,2942,3109,-3154,-2117,495
-11144,-340,4495,-14103,2942,3109,1578,881,330
-1439,329,1852,-6444,1944,1620,6215,2959,-758
-1439,329,1852,2927,1934,-302,6215,2959,-758
5925,-957,-1712,2927,1934,-302,3693,1182,-774
8855,-2773,-3534,9006,936,-1939,-3262,-2121,-381
8855,-2773,-3534,9243,-49,-3313,-3262,-2121,-381
8234,-1316,-3602,8337,-664,-3121,-1143,-1399,-276
7118,-260,-2940,8337,-664,-3121,332,-1437,-109
6852,212,-3089,7389,-1464,-2643,332,-1437,-109
6852,212,-3089,7192,-1230,-2187,2784,-466,161
7040,180,-3310,7192,-1230,-2187,944,599,477
4372,-308,-2072,6276,359,-1448,-1044,461,431
4372,-308,-2072,-1210,1137,-197,-1044,461,431
-6197,797,875,-14852,2683,939,-2587,1098,477
-16846,2054,3782,-14852,2683,939,-434,-2710,613
-16993,233,4076,-17303,2685,3224,-434,-2710,613
-16993,233,4076,-13800,2489,2550,-4282,-959,954
-9123,267,3602,-13800,2489,2550,-633,2965,519
-412,195,1123,-4648,3491,530,3675,2594,-704
-412,195,1123,3686,1735,-421,3675,2594,-704
6182,-1057,-1541,9244,-234,-950,2036,1095,-579
8657,-1562,-2588,9244,-234,-950,-3461,-1985,-94
8657,-1562,-2588,8768,-202,-1858,-3461,-1985,-94
7836,-1036,-2600,7620,-419,-2432,-2311,-1156,-149
7014,-299,-2451,7620,-419,-2432,-1432,-2051,-24
6479,-71,-2848,7424,-1054,-2276,1398,-1618,221
6479,-71,-2848,6526,-989,-1285,1398,-1618,221
5709,-146,-2849,6526,-989,-1285,1785,-583,271
-120,-350,-131,2438,-230,-255,685,529,-8
-120,-350,-131,-6417,502,406,685,529,-8
-10051,526,1598,-12625,2279,2154,-962,500,111
-14912,634,4224,-12625,2279,2154,-4934,-489,352
-12915,994,4745,-13941,2720,4012,-4934,-489,352
-12915,994,4745,-10080,1851,2324,-2712,1196,1087
-5730,614,3647,-10080,1851,2324,5054,2186,-594
1687,-125,201,-1954,1704,1334,5865,2032,-599
1687,-125,201,4913,83,-455,5865,2032,-599
6816,-701,-1911,9290,-132,-2317,-1421,-170,-265
8773,-1007,-3029,9290,-132,-2317,-2198,-524,-500
8336,-574,-3125,9248,526,-2408,-2198,-524,-500
8336,-574,-3125,8330,-318,-2244,-856,-671,-224
7349,-158,-3045,8330,-318,-2244,-163,-1671,209
6524,-50,-3148,7416,-487,-2358,1339,-1485,369
6524,-50,-3148,6719,-117,-2208,1339,-1485,369
5460,-393,-2761,6719,-117,-2208,1025,-611,356
-475,-524,-237,2965,516,-1119,733,-103,-118
-475,-524,-237,-8581,1252,621,733,-103,-118
-11295,662,2020,-15170,2231,2410,-1509,1013,524
-16949,-6,4828,-15170,2231,2410,-5796,-2221,559
-13411,-632,4165,-15516,3189,3810,88,-899,150
-13411,-632,4165,-9912,1789,2516,88,-899,150
-5593,139,3678,-9912,1789,2516,5891,3227,-815
1878,231,898,-1314,1299,2042,4982,2434,-650
1878,231,898,5624,-163,-131,4982,2434,-650
6856,-773,-1138,9692,-411,-1661,-1477,-1055,-385
9191,-1633,-2300,9692,-411,-1661,-1155,-1929,-261
8523,-953,-2386,9198,-477,-1768,-1041,-1543,114
8523,-953,-2386,8221,-1121,-2380,-1041,-1543,114
7346,-98,-2504,8221,-1121,-2380,-1334,-2154,535
6805,127,-2796,7238,-1102,-2484,275,-1889,670
6805,127,-2796,6788,-586,-1988,275,-1889,670
5667,-358,-2647,2482,398,-125,1235,-2009,391
-2861,-587,267,2482,398,-125,865,-2994,-188
-13589,415,1986,-8865,414,765,-1011,-3363,184
-13589,415,1986,-17560,2117,2586,-1011,-3363,184
-17878,-308,5036,-17560,2117,2586,-2365,-2447,1295
-11627,-221,5602,-15927,3010,3421,2619,-976,1389
-11627,-221,5602,-7855,1702,1336,2619,-976,1389
-2663,-604,3049,678,971,-436,7509,485,900
4940,-380,-513,678,971,-436,7214,-161,861
9732,-1070,-2014,7388,-542,-1605,-877,-4260,275
